#options: 720x1280 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=3 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=4500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:22.95 aq:13.21 tex:680384 mv:99712 misc:6240 imb:3600 pmb:0 smb:0 d:- ref:;
in:785 out:782 type:P dur:2 cpbdur:2 q:19.30 aq:10.85 tex:171638 mv:24205 misc:2557 imb:544 pmb:2308 smb:748 d:- ref:0 ;
in:783 out:783 type:B dur:2 cpbdur:2 q:19.32 aq:13.44 tex:29829 mv:13938 misc:3433 imb:55 pmb:1480 smb:2065 d:- ref:0 ;
in:782 out:784 type:b dur:2 cpbdur:2 q:19.33 aq:14.02 tex:6043 mv:3514 misc:3155 imb:5 pmb:1023 smb:2572 d:- ref:0 ;
in:784 out:785 type:b dur:2 cpbdur:2 q:19.31 aq:14.96 tex:12997 mv:8988 misc:2967 imb:20 pmb:1011 smb:2569 d:- ref:0 ;
in:789 out:786 type:P dur:2 cpbdur:2 q:19.25 aq:11.54 tex:159208 mv:26559 misc:2497 imb:710 pmb:2156 smb:734 d:- ref:0 ;
in:787 out:787 type:B dur:2 cpbdur:2 q:19.28 aq:12.89 tex:40753 mv:15493 misc:3362 imb:65 pmb:1482 smb:2053 d:- ref:0 ;
in:786 out:788 type:b dur:2 cpbdur:2 q:19.29 aq:13.47 tex:4943 mv:2906 misc:2855 imb:12 pmb:859 smb:2729 d:- ref:0 ;
in:788 out:789 type:b dur:2 cpbdur:2 q:19.27 aq:14.02 tex:14359 mv:10139 misc:2990 imb:28 pmb:1067 smb:2505 d:- ref:0 ;
in:791 out:790 type:P dur:2 cpbdur:2 q:19.17 aq:11.77 tex:134153 mv:24029 misc:2650 imb:549 pmb:2214 smb:837 d:- ref:0 ;
in:790 out:791 type:b dur:2 cpbdur:2 q:19.21 aq:14.51 tex:16746 mv:10581 misc:3145 imb:52 pmb:1099 smb:2449 d:- ref:0 ;
in:794 out:792 type:P dur:2 cpbdur:2 q:19.12 aq:14.26 tex:48418 mv:16624 misc:3382 imb:309 pmb:1636 smb:1655 d:- ref:0 ;
in:792 out:793 type:B dur:2 cpbdur:2 q:19.15 aq:13.39 tex:11206 mv:5330 misc:3208 imb:24 pmb:1076 smb:2500 d:- ref:0 ;
in:793 out:794 type:b dur:2 cpbdur:2 q:19.14 aq:14.59 tex:18155 mv:12054 misc:3367 imb:54 pmb:1340 smb:2206 d:- ref:0 ;
